"subject" "activity" "timeBodyAccelerometer-mean()-X" "timeBodyAccelerometer-mean()-Y" "timeBodyAccelerometer-mean()-Z" "timeBodyAccelerometer-std()-X" "timeBodyAccelerometer-std()-Y" "timeBodyAccelerometer-std()-Z" "timeGravityAccelerometer-mean()-X" "timeGravityAccelerometer-mean()-Y" "timeGravityAccelerometer-mean()-Z" "timeGravityAccelerometer-std()-X" "timeGravityAccelerometer-std()-Y" "timeGravityAccelerometer-std()-Z" "timeBodyAccelerometerJerk-mean()-X" "timeBodyAccelerometerJerk-mean()-Y" "timeBodyAccelerometerJerk-mean()-Z" "timeBodyAccelerometerJerk-std()-X" "timeBodyAccelerometerJerk-std()-Y" "timeBodyAccelerometerJerk-std()-Z" "timeBodyGyroscope-mean()-X" "timeBodyGyroscope-mean()-Y" "timeBodyGyroscope-mean()-Z" "timeBodyGyroscope-std()-X" "timeBodyGyroscope-std()-Y" "timeBodyGyroscope-std()-Z" "timeBodyGyroscopeJerk-mean()-X" "timeBodyGyroscopeJerk-mean()-Y" "timeBodyGyroscopeJerk-mean()-Z" "timeBodyGyroscopeJerk-std()-X" "timeBodyGyroscopeJerk-std()-Y" "timeBodyGyroscopeJerk-std()-Z" "timeBodyAccelerometerMagnitude-mean()" "timeBodyAccelerometerMagnitude-std()" "timeGravityAccelerometerMagnitude-mean()" "timeGravityAccelerometerMagnitude-std()" "timeBodyAccelerometerJerkMagnitude-mean()" "timeBodyAccelerometerJerkMagnitude-std()" "timeBodyGyroscopeMagnitude-mean()" "timeBodyGyroscopeMagnitude-std()" "timeBodyGyroscopeJerkMagnitude-mean()" "timeBodyGyroscopeJerkMagnitude-std()" "frequencyBodyAccelerometer-mean()-X" "frequencyBodyAccelerometer-mean()-Y" "frequencyBodyAccelerometer-mean()-Z" "frequencyBodyAccelerometer-std()-X" "frequencyBodyAccelerometer-std()-Y" "frequencyBodyAccelerometer-std()-Z" "frequencyBodyAccelerometerJerk-mean()-X" "frequencyBodyAccelerometerJerk-mean()-Y" "frequencyBodyAccelerometerJerk-mean()-Z" "frequencyBodyAccelerometerJerk-std()-X" "frequencyBodyAccelerometerJerk-std()-Y" "frequencyBodyAccelerometerJerk-std()-Z" "frequencyBodyGyroscope-mean()-X" "frequencyBodyGyroscope-mean()-Y" "frequencyBodyGyroscope-mean()-Z" "frequencyBodyGyroscope-std()-X" "frequencyBodyGyroscope-std()-Y" "frequencyBodyGyroscope-std()-Z" "frequencyBodyAccelerometerMagnitude-mean()" "frequencyBodyAccelerometerMagnitude-std()" "frequencyBodyAccelerometerJerkMagnitude-mean()" "frequencyBodyAccelerometerJerkMagnitude-std()" "frequencyBodyGyroscopeMagnitude-mean()" "frequencyBodyGyroscopeMagnitude-std()" "frequencyBodyGyroscopeJerkMagnitude-mean()" "frequencyBodyGyroscopeJerkMagnitude-std()"
11 1 0.277992583214286 -0.0170041560701786 -0.10750623575 -0.793302706607143 -0.663001585675 -0.845540430714286 -0.803979465892857 -0.659556784751786 -0.840288771071429 -0.72969222375 -0.409240717339286 -0.701071870178571 0.660441361607143 0.506365249285714 0.780938524107143 -0.75226508125 -0.936706666607143 -0.934851893035714 -0.969296746964286 -0.827484654285714 -0.732551786882143 -0.841857950714286 -0.279239854642857 -0.338997981964286 -0.354518326803571 -0.0577541821607143 0.0810884232732143 -0.0303007775660714 0.133909480319643 0.134302455035714 -0.0453170268839286 0.240871921732143 -0.00762698734285715 0.165013684273214 -0.036218686575 0.108338986758929 -0.1410739217625 -0.175302131075 -0.0596718025107143 -0.035919884375 0.240365217142857 0.552619808607143 0.129267478017857 -0.983334914821429 -0.984461339642857 -0.976801147321429 -0.983964680714286 -0.984716835357143 -0.977570547142857 0.175913217125 0.515271851732143 0.125392360446429 0.270414693875 0.566563626589286 0.126128651875 -0.174862028857143 -0.289824028214286 0.188027844464286 -0.963215541428571 -0.984735298035714 -0.985779006607143 -0.979898018571429 -0.821025829482143 -0.914398263171429 -0.656436889642857 -0.481608575892857
11 2 0.271655456913793 -0.0247520910965517 -0.110397068103448 -0.0862737485051724 -0.0126007522793103 -0.331404801724138 -0.129820145132759 -0.0471918670310345 -0.304794033931034 0.106090488206897 -0.0995526577213793 -0.284550970431035 0.108602970155172 0.0362871200689655 0.555953118275862 -0.0509229825137931 -0.542483799137931 -0.805537661206897 -0.787954155689655 -0.225608494463793 -0.296419547913793 -0.289785641184483 0.307130082931034 0.348755121931034 0.0705395126483621 -0.415343709568965 0.270935026293103 -0.142830943510345 0.244924616172414 -0.221413604568966 0.154920725524138 0.130021716531034 0.0161318524327586 -0.179366418568966 0.137849352146552 -0.0215146231896552 -0.12040666937931 -0.401420899856897 0.155645159894828 -0.0209466205862069 0.931230686034483 -0.236650480689655 0.141317872224138 -0.958246928793103 -0.924603173275862 -0.920068855862069 -0.959925105517241 -0.924905875344828 -0.922461524137931 0.872372555862069 -0.235798227758621 0.150005577689655 0.936422624310345 -0.227637129827586 0.123350046310345 -0.107771616277241 0.815984793965517 -0.900836850517241 -0.959646730517241 -0.963925139827586 -0.927158654482759 -0.930988331034483 -0.537072691758621 -1 -0.095427088162069 -0.638178010517241
11 3 0.282981212181818 -0.0184762951483636 -0.110964230727273 -0.249972579456364 -0.0557445895981818 -0.438580805636364 -0.290057245114545 -0.0687740759490909 -0.423993563327273 -0.0807156275818182 -0.130635637581818 -0.352779594145455 0.224832247672727 0.124283812763636 0.614668337454545 -0.181899238078182 -0.676302356909091 -0.817837642181818 -0.841317706727273 -0.385107962323636 -0.286517177381818 -0.422107579272727 0.302840094163636 0.306790628927273 0.0348638000018182 -0.399002519654545 0.294693728863636 -0.149590864927273 0.215130410816364 -0.196209589449091 0.154492109472727 0.146897580594545 -0.0393804487745455 -0.078122265 0.082486785746 0.0263021255909091 -0.17195945956 -0.268508631485455 0.0751895151290909 0.0898907770363636 0.89716817 -0.187872679090909 0.137703273836364 -0.969724183818182 -0.950867528181818 -0.947116878181818 -0.970844160181818 -0.950817098181818 -0.949748614 0.834093487090909 -0.196548440363636 0.140277857436364 0.907526862745455 -0.172574274363636 0.125249909781818 -0.126793089012727 0.765536902 -0.846627555090909 -0.962188439090909 -0.972663602909091 -0.951521447090909 -0.956185391090909 -0.665087466198182 -1 -0.236987130836364 -0.540966431509091
11 4 0.276557785853659 -0.0176037668365854 -0.109718866463415 -0.99136531097561 -0.949909826829268 -0.980012813658537 -0.992967875853659 -0.951822554634146 -0.980165916585366 -0.932668283658537 -0.541095041707317 -0.812448042439024 0.840296308292683 0.672198208536585 0.834905114390244 -0.978480876097561 -0.999865043170732 -0.998417976585366 -0.99911769097561 -0.994673694878049 -0.964035300487805 -0.980391117804878 -0.612148146341463 -0.487859595756098 -0.529138391707317 0.206574643090244 -0.0951415201634146 0.141092433226829 -0.00678136287804878 0.114465849362927 -0.125120656756098 0.269051283673171 -0.0841738487902439 0.262853654682927 -0.071821054602439 0.0835410966585366 -0.101846178868293 0.041264831902439 -0.0638629421902439 -0.0962388083284146 0.911907781219512 -0.00396974390243902 0.124516674317073 -0.991062160731707 -0.969807318536585 -0.983917407317073 -0.99133960097561 -0.971350045853659 -0.984401755121951 0.840309535365854 -0.0238500385365854 0.119648915707317 0.929748848536585 0.0115064646341463 0.124092097195122 -0.143415994560976 0.769878570243902 -0.863275375365854 -0.963098722682927 -0.992311172439024 -0.975395952195122 -0.986549100731707 -0.847637684439024 -0.874445263997561 -0.703530913658537 -0.409836395292683
11 5 0.270702556341463 -0.0220604243097561 -0.101332067487805 -0.454856192195122 -0.356173953734146 -0.405256185512195 -0.496743193170732 -0.351515714295122 -0.374343167634146 -0.280921209541951 -0.282555548780488 -0.361508591634146 0.402902444926829 0.300386815365854 0.647587235853659 -0.363378718 -0.795769011463415 -0.890502688048781 -0.782465684634146 -0.591021773414634 -0.47442152865122 -0.317587307468293 0.0587520032195122 0.105878338804878 -0.134063789246341 -0.237921757292683 0.12877126835122 0.0592467520707317 0.0687890307512195 -0.0744417751707317 -0.0253537167317073 0.289242669780488 -0.0902955174034146 -0.119519976536585 0.0359631141463415 0.0198852044682927 0.0258028142707317 -0.34968503797561 -0.0393989031585366 -0.0657821894121951 0.906381043170732 -0.304767050243902 0.13944794595122 -0.966882283414634 -0.954154761707317 -0.938186484878049 -0.968311817560976 -0.954168235609756 -0.941810410731707 0.843710125121951 -0.310758899756098 0.145074504585366 0.914683419512195 -0.28672586902439 0.124781276609756 0.0244258186829268 0.753146368292683 -0.829340551219512 -0.960234614634146 -0.970867051707317 -0.955383371463415 -0.949778609268293 -0.432724176585366 -1 -0.196370996353659 -0.589608596780488
11 6 0.278087946769231 -0.0155989217753846 -0.111478408384615 -0.981571858769231 -0.930546981384615 -0.965427190769231 -0.984357114307692 -0.931354991076923 -0.966338897692308 -0.919771551230769 -0.528294482769231 -0.801493732923077 0.82734712 0.667478400461539 0.824930778923077 -0.964162026461538 -0.999442647846154 -0.994936214 -0.997511230769231 -0.987772979538462 -0.946724346 -0.968136520923077 -0.488229370046154 -0.450913952153846 -0.491660525707692 0.144888183149231 -0.0796553894632308 0.0827601167215385 0.143213497150769 0.118740754030769 -0.0627622885409231 0.188060642526154 0.0316528909676923 0.202913782958923 -0.0795153044292308 0.0963908241324615 -0.0207838224307692 -0.0925919185604615 -0.0724119468353846 -0.18959951754 0.607390020615385 0.345163917110769 0.161148789292308 -0.984138757076923 -0.961828817538462 -0.975231482461538 -0.984970177538461 -0.962880053230769 -0.975709413846154 0.540383553230769 0.318493290998462 0.157946828584615 0.629170352569231 0.353678222476923 0.158679905923077 -0.199996743138462 0.281550435846154 -0.420241453230769 -0.937182159076923 -0.986647192307692 -0.967531763846154 -0.976922006461538 -0.775459212413846 -0.674054842261538 -0.641125972584615 -0.458833559276923
12 1 0.279002403863636 -0.0203010880340909 -0.106809637863636 -0.983775146363636 -0.920682833863636 -0.947910287045455 -0.986439263409091 -0.921423182045455 -0.945695443181818 -0.920695845454545 -0.529525429318182 -0.792842957727273 0.827443460909091 0.652674303181818 0.820709729545455 -0.951882106818182 -0.999643899772727 -0.996603154772727 -0.996188428409091 -0.989209456818182 -0.937165767272727 -0.943975099772727 -0.446939592022727 -0.437776038954545 -0.355974129340909 0.199266816204545 -0.0516643185727273 0.106683002479545 0.0624784677272727 0.00804590301590909 -0.0577335731159091 0.217605783697727 -0.0679164745484091 0.0990941731159091 -0.0700259756704545 0.0583773642818182 -0.0736590538590909 0.0281236638863636 -0.158820995725 0.209248286293182 0.959725782045455 -0.130967833636364 -0.0170691949454545 -0.988183871363636 -0.959542788636364 -0.957800480227273 -0.988287768409091 -0.960133271590909 -0.958711527727273 0.888410078181818 -0.142715616090909 -0.0159020540709091 0.975292383863636 -0.113951852329545 -0.0248157219159091 -0.463075277045455 0.889941621136364 -0.937690066818182 -0.994396956590909 -0.988689431590909 -0.962042620227273 -0.962065867727273 -0.947735041363636 -0.814074870434091 -0.74181050015 -0.323505917431818
12 2 0.263581244545455 -0.0141126349827273 -0.105573574145455 -0.81141694802 -0.778921279725455 -0.865838350909091 -0.823625555709091 -0.784971976909091 -0.864487064363636 -0.713618513454545 -0.450996661509091 -0.706869258 0.642516429054545 0.568926181553455 0.778021229090909 -0.801471982418182 -0.919787098909091 -0.967470123454545 -0.977430064363636 -0.848065525818182 -0.841133212727273 -0.869221321454545 -0.200168256436364 -0.245881698992727 -0.2900812552 -0.0926497148 0.143604151378182 -0.0343752438072727 0.0523821976727273 0.04688262464 0.0431739206090909 0.0912582499090909 0.0524805540036364 0.0418530078963636 0.0270887495381818 0.0505185574236364 -0.151468695638182 -0.0750531761163636 -0.4118750276 -0.0148817297636364 0.273514716036364 0.402532513387273 0.134844441436364 -0.949792042909091 -0.965880687454545 -0.946325315454545 -0.951447734909091 -0.966566393636364 -0.947463605454545 0.225450123272727 0.373229095113818 0.136144890472727 0.295620458545455 0.412361963853273 0.122769118450909 -0.403515253090909 -0.0885156276363636 -0.248978580909091 -0.707439791454545 -0.955019162909091 -0.968983650545455 -0.950953986363636 -0.727488098727273 -0.670124197745455 -0.627328971218182 -0.437129590908727
12 3 0.2685409016 -0.0157186162 -0.10924567878 -0.96297038202 -0.9418620907 -0.9482168474 -0.9667048472 -0.94364159754 -0.9492519006 -0.89942079 -0.5418059482 -0.7832899238 0.8047638114 0.66341508636 0.818500517 -0.95054188104 -0.9905887294 -0.9950141524 -0.9955733988 -0.9719701008 -0.9595757084 -0.9515146742 -0.46743007312 -0.45607111406 -0.39950738222 0.024640792914 0.073969904774 -0.050219525344 0.138311547424 0.109191902768 -0.040381976228 0.182856092166 -0.007206581102 0.110598790552 -0.0582157997806 0.091745630572 -0.131513660248 -0.139604328732 -0.21482746459 0.12839576052 0.5268140952 0.292515122578 -0.01688372072 -0.9807532286 -0.980732262 -0.9671258722 -0.9807825404 -0.9815660326 -0.9684849734 0.4610601292 0.2624500228 -0.017541876494 0.5503420692 0.308251265098 -0.02273166294 -0.2023516707 0.2319216958 -0.3662608204 -0.9186023346 -0.9812800378 -0.9846423596 -0.9715690106 -0.74389362462 -0.7982917144 -0.8366382764 -0.38663208866
12 4 0.272483079298246 -0.0249348794776575 -0.10934737777193 -0.161382637859649 -0.0977608501368421 -0.399139560175439 -0.221999249210526 -0.152963777235088 -0.413552090877193 0.148903480017544 -0.0768528487894737 -0.451559847719298 0.262021137859649 0.0722202286894737 0.39618428877193 -0.164157782315789 -0.638168506140351 -0.83802626877193 -0.829323551578947 -0.371977454385965 -0.426875562807018 -0.472712725789474 0.190932775877193 0.305251442754386 0.22150783234386 -0.41401602622807 0.330666448187719 -0.195173188789474 0.207087643380702 -0.156314447905263 0.179395673614035 0.113641957257895 -0.0729445205963158 -0.131229504926316 0.170522088107739 -0.0877435745421053 0.0239157548947368 -0.303329471912281 -0.277450302012281 0.186152886894737 0.94740021631579 -0.212709049824561 -0.0411423853684211 -0.963544097368421 -0.947179851754386 -0.932404736666667 -0.964292110350877 -0.94811609631579 -0.933807670877193 0.886515229473684 -0.218887371754386 -0.0336977168631579 0.954197505789474 -0.19928104122807 -0.0556000597395544 -0.360140144035088 0.857718826491228 -0.918939679298246 -0.990910973859649 -0.966464621403509 -0.951490742105263 -0.93870360877193 -0.723105310877193 -1 -0.763755251035088 -0.52771089245614
12 5 0.279499589583333 -0.0159424920680556 -0.103178784180556 -0.2377712627875 -0.160782495298611 -0.555588329305556 -0.285943477016667 -0.195688997083333 -0.566857257777778 0.00425641913888889 -0.110360237805556 -0.480152125191667 0.198478672944444 0.120626247675 0.517804039305556 -0.253850766554167 -0.623466881277778 -0.814912105138889 -0.880035924166667 -0.3915880325 -0.403777022994444 -0.604425927222222 0.191141426188889 0.138634679861111 0.0506116086111111 -0.268308923576389 0.225162487545833 -0.127806642013889 0.136622030083333 -0.0980415880791667 0.161279143680556 0.0527365972263889 0.00620285112083333 -0.00241230909722222 0.118074065879167 0.0353100692208333 -0.215033391398194 -0.156134622918056 -0.309860163679167 -0.0472917262208333 0.643594392777778 0.00512018916666667 0.146793069495833 -0.962163457916667 -0.960552716666667 -0.952445912777778 -0.963006449583333 -0.961815340833333 -0.953320579166667 0.584842652361111 -0.0100965330555556 0.147452995482639 0.65706906625 0.01979696 0.136688758669444 -0.340231536805556 0.468989503611111 -0.776787621944444 -0.734959206666667 -0.964338878333333 -0.965965332222222 -0.957477918055556 -0.822035724083333 -0.907851898611111 -0.899409655277778 -0.478014632138889
12 6 0.278551582857143 -0.0200805772619048 -0.107085471214286 -0.583023983333333 -0.46333999452381 -0.57810978802381 -0.619003315238095 -0.496442371047619 -0.579732499833333 -0.364020898200476 -0.24064271702381 -0.585796985952381 0.539497399285714 0.361519562947619 0.548655781666667 -0.5278405 -0.860319255952381 -0.918332759047619 -0.880625497857143 -0.700006222619048 -0.650631732619048 -0.622290689452381 -0.0433158279285714 -0.000927680530952381 0.0314146623809524 -0.0909297948809524 0.120876130142857 -0.0229392562690476 0.122300054952381 -0.137091778611905 0.0703808779380952 0.146965716738095 -0.0607541883892857 -0.0464571250759524 0.049255443452381 -0.0381415773333333 0.0461877447357143 -0.061346315952381 -0.197664255238095 0.0838142712880952 0.947586363333333 -0.229860219761905 -0.082755744427619 -0.966871485238095 -0.948913093809524 -0.92162279952381 -0.96842914952381 -0.950230663571429 -0.922380493571429 0.884479998809524 -0.235895535 -0.0745455351295238 0.95424841 -0.215903180238095 -0.100164419959524 -0.202318000095238 0.858225008095238 -0.912746813809524 -0.97272298 -0.971862576190476 -0.954427681190476 -0.926483015952381 -0.736506901190476 -1 -0.80856159102381 -0.453477488395238
13 1 0.275818938070175 -0.0201334930912281 -0.106225924438596 -0.809555533684211 -0.64426559877193 -0.824662668421053 -0.824526874385965 -0.657328949649123 -0.816883219298246 -0.710364926561403 -0.390979561789474 -0.705136373508772 0.665578217210526 0.485348478438596 0.758889376140351 -0.75588957422807 -0.93740426877193 -0.915164599122807 -0.959123812280702 -0.845707979649123 -0.750988776964912 -0.808849107192982 -0.185106432280702 -0.268452270526316 -0.270944437929825 -0.0380825255210526 0.052295007654386 0.000206554892982456 -0.0274369564782456 0.0328545935210526 -0.00623841920526316 0.161273723445614 -0.112549643315789 0.107547333445789 0.00263764345614035 0.065119230377193 -0.263145952438597 0.324161669740351 -0.407408228157895 -0.357431205894737 0.134548344719298 0.388507789421053 0.482095767298246 -0.961296017719298 -0.969799300877193 -0.952211136666667 -0.963324893157895 -0.970061745789474 -0.954309837192982 0.0815391772105263 0.360696116140351 0.478414432842105 0.161655787157895 0.401989308614035 0.469598895491228 0.157151354248947 -0.467773770701754 -0.299833940175439 -0.260342749298246 -0.968765616140351 -0.971255751929825 -0.960541792280702 -0.48600487 -0.655475355614035 -0.44409036622807 -0.484948193701754
13 2 0.28118733072549 -0.0233187849686275 -0.104006192117647 -0.220685017901961 0.0733409998284314 -0.218075516176471 -0.25975396145098 0.0538074790823529 -0.253938045039216 -0.0429471643333333 -0.0303236965882353 -0.328668764627451 0.189784384627451 0.0341581920392157 0.235025382156863 -0.0836244740117647 -0.677894527058824 -0.765921129607843 -0.711058314313725 -0.338126749215686 -0.207104623529412 -0.370702647921569 0.362164269607843 0.314378513235294 0.216664077029412 -0.393529819296078 0.309033781784314 -0.156881575868627 0.187396668771569 -0.246415820366667 0.206848815215686 0.145350976995098 -0.0918196587843137 -0.22556331254902 0.263814084196078 -0.0936029942098039 -0.0943433909019608 -0.211603807117647 -0.115617899419608 0.272262872931373 0.910689219215686 -0.283436184509804 -0.115834833500588 -0.960778673921569 -0.939454514705882 -0.928161147254902 -0.96125036745098 -0.939888181176471 -0.929817560784314 0.850344346862745 -0.286049881372549 -0.106367323509804 0.917529131568627 -0.271288269803922 -0.131447723733529 -0.0249405985352941 0.76394599372549 -0.849855133529412 -0.935900897843137 -0.962882582156863 -0.94153969 -0.935374138039216 -0.549273408470588 -1 -0.775523394886275 -0.508184714901961
13 3 0.277897103181818 -0.0153899695045455 -0.107989387977273 -0.35139859275 -0.00829269039545454 -0.307132493784091 -0.396190259788636 -0.0423458077636364 -0.321215785943182 -0.1415648245 -0.0428872206009091 -0.433334517954545 0.237376247 0.101975424659091 0.329603649390909 -0.205787008277273 -0.741318550227273 -0.776646816590909 -0.741478016363636 -0.479599784113636 -0.287645681697727 -0.390216918477273 0.269348991659091 0.242766026772727 0.190321814238636 -0.315644066295455 0.274785600015909 -0.0891672328409091 0.0643373889688636 -0.250727037554545 0.227087997590909 0.0944129394159091 -0.0648992267477273 -0.100858157355 0.181655461370455 -0.00387683299090909 -0.169464449095455 0.0582303138136364 -0.207070392460909 0.161951966818182 0.779342926363636 -0.169998797954545 0.0347304310022727 -0.9629540225 -0.945868453636364 -0.9374507525 -0.963287900681818 -0.946283867272727 -0.937203983636364 0.718953957727273 -0.178170545909091 0.0398364444318182 0.790619249522727 -0.157327927954545 0.0226912158581818 0.0169540186363636 0.559907415909091 -0.836320905909091 -0.746085280909091 -0.964353104772727 -0.948253659772727 -0.938285762045455 -0.461721796454545 -0.931000161590909 -0.572045399431818 -0.440072687272727
13 4 0.279839799148936 -0.0148122619851064 -0.108637716531915 -0.946464628085106 -0.890531028957447 -0.907874823468085 -0.951679917659574 -0.895358443425532 -0.903201585574468 -0.873027966170213 -0.51510353493617 -0.78163193106383 0.804963884680851 0.633610586723404 0.787223718085106 -0.916227011425532 -0.983438593617021 -0.987366360425532 -0.970271951702128 -0.961263819574468 -0.921317861276596 -0.901526770170213 -0.513275287659574 -0.376252632893617 -0.417401491319149 0.13554789256383 -0.0304957600446809 0.0687007473914894 -0.00297274087234043 0.0420849203170213 -0.0574350306559574 0.163661316489362 -0.0905875743404255 0.167531087553191 -0.0854609602808511 0.0727044645531915 -0.184703896979149 0.190627508829787 -0.127718848425532 0.235124569914894 0.938841999361702 -0.247003879361702 -0.0236809917021277 -0.989305150851064 -0.972149987234043 -0.973172585106383 -0.989378682340425 -0.972530315319149 -0.97365845106383 0.867155533617021 -0.260867573404255 -0.0257861343191489 0.955130010851064 -0.225961576382979 -0.0275431855531915 -0.130195156978723 0.83674678787234 -0.893825457234042 -0.959598554893617 -0.990140548723404 -0.974607754680851 -0.975838939148936 -0.926476736021277 -1 -0.732356823042553 -0.342231409453191
13 5 0.265168706481481 -0.0242298861855556 -0.127437539481481 -0.25784266965 -0.0229749529796296 -0.138573845772222 -0.314070468259259 -0.0442057949462963 -0.146751735245963 -0.0517432344259259 -0.0824692056111111 -0.349902670740741 0.200090187140741 0.103276209058333 0.193261865096296 -0.109921891886852 -0.716084855925926 -0.804210872962963 -0.653325988888889 -0.420015512222222 -0.26779584262963 -0.218923553437407 0.412450597962963 0.273236656518519 0.232853359925926 -0.42315296162963 0.282670931161111 -0.116408674364815 0.166065546040741 -0.319934741407407 0.21384613192963 0.125866988062963 -0.0767541470611111 -0.3189030195 0.235190135785185 -0.07940328205 -0.00292237673148148 -0.292246032609259 -0.32771888812963 0.434791312962963 0.869568504259259 -0.298803984814815 -0.240573849697407 -0.948333915740741 -0.925980711851852 -0.894614377037037 -0.949168486851852 -0.927706080925926 -0.895481464814815 0.814915268703704 -0.294628981296296 -0.222337684968519 0.87337639037037 -0.289326294259259 -0.262758998644444 0.244738171814815 0.662577897962963 -0.837535645925926 -0.84055746462963 -0.950965963333333 -0.932914959074074 -0.900839013333333 -0.29646865087963 -1 -0.93449168462963 -0.629921429074074
